rostime,x,y,z,rot_x,rot_y,rot_z
1331830605789483070,440.936850739,166.95463146,182.40896799,-1.55569760657,0.253310094874,3.10673771703
1331830605799391984,440.956216575,166.919220033,182.401959241,-1.55590028288,0.253147630269,3.1066804143
1331830605809343099,440.938240656,166.931928991,182.412071127,-1.55601388441,0.253319817075,3.1069726916
1331830605819444894,440.955765623,166.887619374,182.371879092,-1.55652981006,0.253290096746,3.1069628623
1331830605829324960,440.897640979,166.93988538,182.39682975,-1.55598181709,0.253284851658,3.10704280968
1331830605839274883,440.864505171,166.899645509,182.582761905,-1.55292265775,0.251742901115,3.10544052415
1331830605849289894,440.974013494,166.920143987,182.291096795,-1.55649047066,0.253852029724,3.10557480659
1331830605859317064,440.937477313,166.900060346,182.38077193,-1.55667254603,0.253184430127,3.10672020425
1331830605869573116,440.953743993,166.867073621,182.33859893,-1.55698088649,0.25351201661,3.10737012358
1331830605879313945,440.940406694,166.943711199,182.43360302,-1.55642659696,0.25353532838,3.10693742701
1331830605889416933,440.847172745,166.898596306,182.585685561,-1.55297630599,0.251612500639,3.10511472359
1331830605899270057,440.934059095,166.907851612,182.409467324,-1.55572607517,0.253172497043,3.10682290014
1331830605909251928,440.924016819,166.939308237,182.386174473,-1.55608816838,0.253372093978,3.10718866606
1331830605919667005,440.933322703,166.909442112,182.356926924,-1.55587788869,0.253144924378,3.10633314117
1331830605929264068,440.867389949,166.878706529,182.588804768,-1.55273375857,0.251515147627,3.10522316223
1331830605939687967,440.965237687,166.941340726,182.369870633,-1.55618101591,0.253328652091,3.10690700595
1331830605949320077,440.967979555,166.947634561,182.360677715,-1.55605074157,0.253060808422,3.10686131109
1331830605959337949,441.009184732,166.94425966,182.399203518,-1.55557092205,0.252562137141,3.10673970218
1331830605969657897,440.962230569,166.933778205,182.286393345,-1.55630833737,0.253745591377,3.10608719044
1331830605979331970,440.951110457,166.913752137,182.600581501,-1.55250242302,0.250961912225,3.10463903786
1331830605989662885,440.942667459,166.929357483,182.417631783,-1.55594778539,0.253399597485,3.10708793588
1331830605999232053,440.955556056,166.945141356,182.339254615,-1.55565353176,0.2537100124,3.10560169219
1331830606009320020,440.929405973,166.920306207,182.388751442,-1.55624895525,0.253444808725,3.10706346079
1331830606019531965,440.923694464,166.897952948,182.386336065,-1.55642366229,0.25360949976,3.1072565282
1331830606029149055,441.007589387,166.934429129,182.433196107,-1.55584807476,0.252833673254,3.10667013579
1331830606039602994,440.927612779,166.939580521,182.414981758,-1.5561476468,0.253559971726,3.10715600015
1331830606049364089,440.939387253,166.935841032,182.432922951,-1.55616168162,0.253266241746,3.10693324056
1331830606059197902,440.93578186,166.928827076,182.401724704,-1.55613929838,0.253158385052,3.1064443858
1331830606069860935,440.950593857,166.907442228,182.392700339,-1.55626830719,0.253360740896,3.1068932824
1331830606079253911,440.966965119,166.9772999,182.322970764,-1.55618788439,0.253488026643,3.10553483877
1331830606089822053,440.939575951,166.953239249,182.424043156,-1.55593611443,0.252973417249,3.10682037399
1331830606099327087,440.89829237,166.950551843,182.430392458,-1.55582474465,0.253153585108,3.10656448447
1331830606109268903,440.921770365,166.927950736,182.421591623,-1.55615968246,0.25343341439,3.10707559641
1331830606119577884,440.907001068,166.915034816,182.329433823,-1.55603883247,0.253092636542,3.10714568095
1331830606129295110,440.906399754,166.922135542,182.435683022,-1.55582542226,0.253188548978,3.10678928186
1331830606139614105,440.928627566,166.923977519,182.400401377,-1.55604278454,0.253333629713,3.10694327955
1331830606149302959,440.913333432,166.936908246,182.440601801,-1.55591681455,0.253103100337,3.10672723842
1331830606159363985,440.899764378,166.889173068,182.363056106,-1.55694403353,0.253725577223,3.10655101559
1331830606169581890,440.957656906,166.953155998,182.438274455,-1.55579490948,0.25281024221,3.10671643982
1331830606179227113,440.975065678,166.928340842,182.269969192,-1.55639038971,0.253759945265,3.1060776114
1331830606189714908,440.951958821,166.947110535,182.314483772,-1.55581540969,0.253469378897,3.10565175024
1331830606199378967,440.970404072,166.922783912,182.370252383,-1.55630087375,0.253061216004,3.1068045991
1331830606209266901,440.935358545,166.940434784,182.398484532,-1.556028011,0.253145778442,3.10679783574
1331830606220089912,440.907306857,166.92279687,182.39539291,-1.55623166349,0.253265354698,3.10679108849
1331830606229218959,440.915054373,166.93289623,182.392742342,-1.55633547541,0.253457762814,3.10705375857
1331830606239717960,440.944805273,166.946847399,182.434333261,-1.55597595317,0.252924732604,3.10672954691
1331830606249305009,440.919283697,166.887204042,182.403901586,-1.55673619399,0.253307676559,3.1068249621
1331830606259300947,440.933024219,166.937359422,182.409151817,-1.55622308571,0.253216535864,3.10689697373
1331830606269700050,440.921986058,166.924129167,182.397275769,-1.55619071841,0.252891668039,3.10669863251
1331830606279376983,440.94516288,166.929142954,182.371883522,-1.55616820682,0.253409648153,3.10727520518
1331830606289371967,441.034063236,166.949412826,182.489095464,-1.55567983991,0.252604242514,3.10639648024
1331830606299295902,440.925687603,166.905164689,182.334460584,-1.55673037849,0.253609247761,3.10685410629
1331830606309307098,440.950100508,166.929395741,182.402288591,-1.55615679105,0.253431670933,3.10699030775
1331830606319597005,440.950166101,166.909450624,182.423265919,-1.55634948213,0.253231339735,3.10686268522
1331830606329401969,440.925296448,166.931028881,182.436715282,-1.55579100425,0.252832589901,3.10653246915
1331830606339443922,440.930851906,166.964477993,182.389909039,-1.5561027236,0.252898708858,3.10691351134
1331830606349292993,441.098319197,166.964944866,182.275789636,-1.55579051862,0.252764869527,3.10495833674
1331830606359421014,440.946183906,166.905944453,182.403412386,-1.55643370156,0.252946290961,3.10678338812
1331830606369539976,440.916120099,166.904889324,182.41819656,-1.55605974227,0.253036334298,3.10668882124
1331830606379245996,440.923600311,166.91188821,182.431983463,-1.5559003973,0.253330940616,3.1069250107
1331830606389334917,440.98193915,166.919608272,182.269601321,-1.55650368995,0.253999309128,3.10582925798
1331830606399193048,440.97012394,166.960850223,182.403901025,-1.55601090822,0.252853919931,3.10676410064
1331830606409209012,440.898618861,166.920636411,182.403230793,-1.55595483339,0.252908652869,3.10641499828
1331830606419492006,440.956902962,166.919065298,182.412840622,-1.55639603554,0.252698294738,3.10678433489
1331830606429251909,440.984595543,166.939929467,182.444123065,-1.555316196,0.252767366588,3.10655414182
1331830606439487934,440.897965927,166.931380067,182.376449136,-1.55636266825,0.253585184657,3.10745688059
1331830606449275016,440.935546982,166.932987764,182.456696321,-1.55605114392,0.253039522664,3.10677124955
1331830606459258079,440.95395919,166.875769718,182.392607984,-1.5565051223,0.253540348577,3.10677884719
1331830606469537973,441.046183494,166.923258372,182.428605249,-1.55597069,0.252974244082,3.10655487805
1331830606479294061,441.025000599,166.927301278,182.41792629,-1.55578944792,0.252584758355,3.1065185825
1331830606489531040,440.912740648,166.923808379,182.347833405,-1.55642461047,0.253359107266,3.10698267783
1331830606499259948,440.908469922,166.920614127,182.418616781,-1.55605260101,0.253756111482,3.10710118605
1331830606509375095,440.964485355,166.928706469,182.417728078,-1.55570075023,0.253125198003,3.10646664487
1331830606519471883,440.909640687,166.947308186,182.363840266,-1.55602800521,0.253312168431,3.10723659701
1331830606529175996,440.888271074,166.921278834,182.347970469,-1.555288583,0.252953101841,3.10685971601
1331830606539519071,440.929256213,166.945091422,182.397293947,-1.55618350911,0.252945610603,3.1068829237
1331830606549330949,440.956175944,166.946712282,182.365021139,-1.55590664715,0.253013639094,3.10698931472
1331830606559231042,440.999971188,166.924682613,182.446841807,-1.55583053,0.252885536922,3.10625413884
1331830606569514036,441.004784524,166.956787012,182.425193527,-1.55571052128,0.25239414604,3.10651273767
1331830606579706907,440.950221891,166.917409762,182.399940829,-1.55609649442,0.253187304069,3.10656466759
1331830606589534044,440.974369318,166.950332382,182.396759207,-1.55613683105,0.252468908498,3.10650380226
1331830606599315881,440.927436991,166.967108029,182.417765607,-1.55654076508,0.25318880292,3.10662389403
1331830606609246969,440.866882264,166.893722663,182.559022102,-1.55276074484,0.251649248798,3.10482235798
1331830606619549036,440.927057851,166.908803707,182.37181529,-1.55649212104,0.253472618017,3.10693502926
1331830606629231929,440.943091839,166.944771915,182.415214157,-1.5559354125,0.253005910938,3.10669648936
1331830606639451026,440.948555146,166.917009625,182.362582344,-1.55640467868,0.253712713706,3.10728588877
1331830606649173021,440.955296829,166.958581948,182.336997466,-1.55637180154,0.253233134733,3.10724124615
1331830606659270048,440.933412621,166.941543576,182.4114158,-1.55622065042,0.253175117978,3.10674853492
1331830606669476985,440.939663276,166.952792615,182.424116106,-1.55588080864,0.253040610298,3.10700941951
1331830606679189920,440.94381727,166.916034978,182.403164414,-1.55629291731,0.253445528715,3.10696251572
1331830606689455032,440.962620477,166.875198481,182.3667454,-1.55635637576,0.253433952396,3.10758019695
1331830606699256896,440.904171851,166.926346212,182.3829482,-1.55620059117,0.253289177846,3.10672132208
1331830606709327936,440.96456575,166.932193683,182.319283352,-1.55573569357,0.253662533782,3.10552343533
1331830606719796895,440.952991176,166.966310851,182.33544106,-1.55601635942,0.253475052602,3.10538146214
1331830606729219913,440.910806877,166.915515172,182.356504469,-1.55606335063,0.25317381783,3.10712453347
1331830606739481925,440.910824068,166.931034664,182.415651977,-1.55624818353,0.253345832428,3.1064835557
1331830606749248981,440.959850661,166.944006742,182.401403665,-1.55588054307,0.253376323362,3.10702236162
1331830606759227037,440.897756969,166.924835798,182.412821717,-1.55664018164,0.253541303768,3.10700596383
1331830606769655942,440.907927967,166.884277453,182.354981502,-1.55665953097,0.253438463208,3.10749408633
1331830606779289960,440.974014308,166.988044651,182.494807434,-1.55518551739,0.252479695871,3.10638069403
1331830606789436101,440.956908023,166.93372713,182.364232539,-1.55620224625,0.252853148648,3.10683649006
1331830606799182891,441.02353337,166.936322722,182.461315556,-1.55563711284,0.252251433182,3.10612972159
1331830606809254884,440.939833437,166.918376086,182.385141588,-1.55608054483,0.25277700611,3.10647609443
1331830606819991111,440.926884498,166.912418247,182.672447264,-1.55178753562,0.250609226041,3.10428335191
1331830606829339981,440.935998561,166.935949753,182.394523444,-1.55542286594,0.252917822189,3.10647291465
1331830606839751005,440.862004531,166.896021055,182.549607265,-1.55273156796,0.251694387409,3.10517910945
1331830606849359989,440.923767295,166.944808045,182.419204039,-1.55574365726,0.253055705139,3.10687486226
1331830606859322071,440.941376152,166.907561668,182.392958377,-1.556003724,0.253105417316,3.10678462935
1331830606869865894,440.963957721,166.938796918,182.392966565,-1.55596848024,0.252694914466,3.10672766785
1331830606879209041,440.923654346,166.91379872,182.365709164,-1.5565445938,0.253571360469,3.10704338433
1331830606889472007,441.013918441,166.928388217,182.411016756,-1.55615634046,0.252956840986,3.10695752837
1331830606899260044,440.931693963,166.933124271,182.426477997,-1.55585269323,0.252758045204,3.10654593772
1331830606909277915,440.934745522,166.901594459,182.658374485,-1.55232167002,0.250753429401,3.10443060184
1331830606919579982,440.945741435,166.933251879,182.380149361,-1.5555558498,0.253123345151,3.10685717852
1331830606929186105,440.91176616,166.946595115,182.392495564,-1.55537021157,0.252993663705,3.10694013447
1331830606939519882,440.98243574,166.933413466,182.281197742,-1.55631546893,0.253548443815,3.1055286841
1331830606949296951,441.010044032,166.975196731,182.4585845,-1.55569821637,0.252626454009,3.10657355658
1331830606959218025,441.048141379,166.951303786,182.339337898,-1.55591242631,0.252485554434,3.10691739952
1331830606969660997,440.929340022,166.919852393,182.39153055,-1.55599177145,0.253341193253,3.10709107745
1331830606979280948,440.913999798,166.954906327,182.437625555,-1.55612963111,0.253111924489,3.10671916513
1331830606989392042,440.916856557,166.918617439,182.44330942,-1.55624571935,0.253338702153,3.10693537102
1331830606999284982,440.933720119,166.892699297,182.396761358,-1.5561759784,0.252754708744,3.10664052432
1331830607009277105,440.950108026,166.937725676,182.400832613,-1.55596471951,0.253192397815,3.10690398262
1331830607019687891,440.982965453,166.971481973,182.307754912,-1.55560315997,0.253252707121,3.10560409672
1331830607029268026,441.06247269,166.956241487,182.351357006,-1.55617490772,0.253090055148,3.1052043568
1331830607039496898,440.944076117,166.920352837,182.350037997,-1.55641773771,0.253119064605,3.10701329753
1331830607049254894,440.86396776,166.880950208,182.606345652,-1.55306815329,0.251804894169,3.10501342616
1331830607059319972,440.949324448,166.914050119,182.322366947,-1.55601288411,0.253070688292,3.10713301871
1331830607069765090,440.98150306,166.965758048,182.295674627,-1.55632423987,0.253664587504,3.10535434952
1331830607079375028,440.990348312,167.008374867,182.447894205,-1.55549866712,0.252603671703,3.10616157663
1331830607089437007,441.018645244,166.908358718,182.246270241,-1.55673429562,0.253640499737,3.10572547018
1331830607099288940,440.935887287,166.961300941,182.415240061,-1.55601497062,0.252965995794,3.10675353236
1331830607109415054,440.936308749,166.934147981,182.399237892,-1.5561289579,0.253376523296,3.10707629923
1331830607119652032,440.946087845,166.940607234,182.659062501,-1.55208659485,0.250440098345,3.104441129
1331830607129374027,440.944885888,166.934059455,182.391234474,-1.55610808779,0.253414121568,3.10690461506
1331830607139491081,440.93324377,166.953932594,182.423680415,-1.55583471004,0.253228128735,3.10672509592
1331830607149236917,440.907397959,166.896599555,182.385178531,-1.55634895635,0.253025464194,3.10698480351
1331830607159372091,440.906630421,166.891740237,182.333041534,-1.55675575206,0.253438041191,3.10680174489
1331830607169645071,440.938222177,166.944691507,182.413176861,-1.55593486856,0.252828164004,3.10635175979
1331830607179402112,440.930821486,166.908195187,182.372999266,-1.55608564831,0.253291580598,3.10704144805
1331830607189562082,440.921479639,166.954480946,182.456620774,-1.55607108935,0.253223604688,3.10691785131
1331830607199307918,440.934130046,166.934440907,182.381816499,-1.55601929519,0.253172495737,3.10727863518
1331830607209362030,440.892455377,166.93527391,182.393903641,-1.55620431114,0.252856623328,3.10653842691
1331830607219814062,440.925763885,166.939596735,182.387956992,-1.5567310286,0.253506388434,3.10684653737
1331830607229266881,440.943099388,166.96416989,182.404013241,-1.55568482795,0.253207430851,3.10666959672
1331830607239459991,440.920265245,166.910781452,182.425012255,-1.55616031597,0.253386518237,3.10690922223
1331830607249310970,440.925042148,166.874091392,182.34813125,-1.55596934471,0.253155381,3.1069045314
1331830607259306907,440.940960712,166.902646346,182.382465132,-1.55588558765,0.252786293329,3.10653899911
1331830607269617080,440.930430005,166.910655586,182.672701371,-1.55247446154,0.251133673009,3.10472097596
1331830607279336929,440.990131897,166.964570935,182.457978143,-1.55593473569,0.252894802279,3.10677175854
1331830607289513111,440.963224088,166.958868935,182.384897125,-1.55638550617,0.253259614309,3.10698223748
1331830607299187898,441.004504039,166.942152286,182.243449094,-1.55590807771,0.253337489924,3.10542537769
1331830607309356927,440.974592735,166.945163158,182.30692959,-1.5562207902,0.253442434922,3.10546382419
1331830607319660902,440.948171048,166.93361723,182.43771269,-1.55572110014,0.253230856306,3.10686738815
1331830607329212903,440.937488054,166.929044506,182.360566776,-1.55594151947,0.25341583542,3.10727759462
1331830607339392900,440.928993499,166.956987884,182.400667785,-1.55632210135,0.252730237168,3.10670636495
1331830607349263906,440.966930579,166.929208553,182.368261544,-1.55596471485,0.253194142058,3.1068108371
1331830607359422922,440.949854792,166.917476281,182.348330535,-1.55621166727,0.253082020102,3.10670797478
1331830607369545936,440.922203589,166.920444966,182.371532866,-1.5562587141,0.253485957626,3.10726517535
1331830607379298925,440.944075762,166.966363138,182.412811692,-1.55504772787,0.252540481586,3.10673855781
1331830607389425992,440.922751568,166.926540523,182.388339632,-1.55568512852,0.25307949454,3.10648164041
1331830607399332046,440.931066719,166.908297316,182.354197613,-1.55673824742,0.253373050889,3.1070604121
1331830607409383058,440.929397173,166.910514724,182.386345876,-1.5564364666,0.253345720217,3.10712533341
1331830607419634103,440.927774461,166.912602651,182.410766883,-1.55635163039,0.253085788236,3.10660937818
1331830607429356098,440.943680336,166.927631884,182.380748472,-1.55621841471,0.25324959748,3.10705476601
1331830607439455986,440.969839236,166.965035006,182.341131631,-1.55605818131,0.253430958381,3.10541279958
1331830607449333906,440.932491105,166.93786244,182.381149485,-1.55618059562,0.253194399458,3.10656126253
1331830607459287881,440.928548368,166.9404444,182.391754027,-1.55588096908,0.253042064511,3.10658936916
1331830607469666004,441.003245638,166.952104324,182.462220788,-1.55593101092,0.252868166556,3.10629616606
1331830607479347944,440.98625982,166.959436389,182.437946027,-1.55582326502,0.252566416521,3.10647766618
1331830607489658117,440.93370571,166.903395878,182.386223692,-1.55662543409,0.25346672684,3.10698706006
1331830607499412059,440.960379361,166.962402446,182.412688522,-1.55633282143,0.252634723962,3.10683361258
1331830607509397029,440.932734696,166.906158865,182.360803032,-1.55603471581,0.253326077311,3.10674683691
1331830607519627094,440.924215158,166.951759974,182.417508137,-1.55568594849,0.253295129011,3.10671450988
1331830607529251098,440.928300551,166.949523778,182.403713211,-1.55600615494,0.253019522184,3.10698776963
1331830607539587020,440.924583459,166.897164504,182.34202588,-1.55641473821,0.253340955067,3.10754983261
1331830607549379110,440.929012338,166.928144102,182.406104359,-1.55645349248,0.253163364631,3.10679792682
1331830607559375047,440.990053639,166.929013451,182.377097561,-1.55616998676,0.253130143052,3.10667492537
1331830607569634914,440.92056134,166.941721623,182.433677782,-1.55574777956,0.253113129137,3.10676135626
1331830607579457044,440.941914045,166.930523513,182.382716283,-1.55611433482,0.252892551342,3.10671708693
1331830607589581012,440.958414661,166.914755997,182.418940283,-1.55640245994,0.253244966488,3.10697547205
1331830607599178075,440.934240035,166.934566986,182.402746938,-1.55617705072,0.253249015878,3.10674012764
1331830607609409093,440.935516663,166.880700053,182.353766306,-1.55690581035,0.253461923213,3.10736284879
1331830607620192050,440.956885063,166.901504318,182.404567373,-1.556268948,0.253593045821,3.10734233677
1331830607629296064,440.924567982,166.911861935,182.358296445,-1.55628710445,0.253583930793,3.10726546474
1331830607639517068,440.991647253,166.948224412,182.302039573,-1.55598665046,0.253461629882,3.10536364751
1331830607649348974,440.926131569,166.931414432,182.383176013,-1.55609197709,0.253204056862,3.1066807174
1331830607659352064,440.916323716,166.951634584,182.410176952,-1.55595197253,0.253180520946,3.10696018851
1331830607669579029,440.933376821,166.922009509,182.405667809,-1.5562939817,0.253575531123,3.10688149294
1331830607679361104,440.961265752,166.927565752,182.354415748,-1.55639359723,0.253381664878,3.10702748442
1331830607689435958,440.916401091,166.973953888,182.42081212,-1.55597265207,0.253096824151,3.10663200668
1331830607699295997,440.938574383,166.907998997,182.374022496,-1.55626195266,0.253146496726,3.10693698446
1331830607709219932,440.88556012,166.903892256,182.388812697,-1.55581107221,0.253012911484,3.10669837019
1331830607719805002,440.92061847,166.94741133,182.403253681,-1.55615623374,0.252925753101,3.10657021874
1331830607729331016,440.961330948,166.900838196,182.338694343,-1.55673070555,0.253449356983,3.10732489139
1331830607739526033,440.934991717,166.927989541,182.384030331,-1.55634616532,0.253080661999,3.10677583208
1331830607749317884,440.917125991,166.923398918,182.359475513,-1.556027397,0.253246508739,3.10700900516
1331830607759511947,440.924410344,166.948700022,182.369817265,-1.55574454443,0.252962432458,3.1071853889
1331830607769871950,440.967559379,166.938163327,182.270075873,-1.55636689883,0.253540746635,3.10554595848
1331830607779357910,440.901470971,166.936939135,182.424675122,-1.55575589778,0.253160907308,3.1067906327
1331830607789328098,440.932921718,166.970736225,182.397486417,-1.55589486519,0.252923105963,3.10650428198
1331830607799489021,440.958694178,166.926269083,182.421497237,-1.55620338676,0.252902270544,3.10664996505
1331830607809436082,440.860955406,166.867841233,182.570018019,-1.55335289535,0.251934023529,3.10549008789
1331830607819726943,440.961377875,166.89816531,182.389259395,-1.55653484484,0.253590645838,3.10743839209
1331830607829211950,440.951887805,166.938241376,182.38954248,-1.55647333449,0.253064077624,3.10694344638
1331830607839400053,440.954346408,166.92667348,182.410239489,-1.55612509966,0.253297422673,3.10696115393
1331830607849390983,440.929344852,166.923019003,182.39216175,-1.55532440267,0.253325653561,3.10663536389
1331830607859510898,440.928045384,166.929230869,182.36766254,-1.55642012438,0.253096861179,3.10649119933
1331830607869834899,440.896183978,166.917643558,182.369298027,-1.5559248079,0.253058740148,3.10675133154
1331830607879282951,441.019506614,166.948458522,182.293783182,-1.556347792,0.253546592441,3.1056845028
1331830607889466047,440.95150377,166.971355299,182.426938197,-1.55572386511,0.252831806847,3.10665812947
1331830607899355888,440.935742066,166.915454012,182.360719732,-1.55598247182,0.25338576123,3.10672295753
1331830607909342050,440.823582169,166.863910163,182.600403319,-1.55337662599,0.252078990516,3.10527641021
1331830607919842004,440.930453871,166.934587507,182.405362086,-1.55629003349,0.253344524753,3.10702615746
1331830607929267883,440.928825815,166.903489668,182.384046781,-1.55659740251,0.253557170666,3.10704089416
1331830607939515113,440.945827762,166.955701872,182.403806135,-1.55609195287,0.25259374822,3.10705580181
1331830607949302911,440.944475715,166.929157887,182.395776383,-1.55588579409,0.253186429905,3.1068298009
1331830607959326982,440.938017053,166.988149119,182.455026315,-1.55611265417,0.253173129121,3.1068083704
1331830607970155000,440.933026425,166.921821722,182.40151709,-1.55581452647,0.253373322483,3.10682774852
1331830607979255914,440.936622841,166.928800716,182.452940218,-1.55505702695,0.252631359968,3.10674974294
1331830607989407062,440.94170806,166.982112305,182.409741557,-1.55560767907,0.252921107103,3.10686034991
1331830607999197959,440.939236873,166.950178846,182.402910592,-1.55633839041,0.253024865284,3.10679625333
1331830608009445905,441.001471253,166.943769156,182.240423111,-1.55693372569,0.253994857498,3.10604339722
1331830608019846916,440.940195487,166.912986448,182.388198518,-1.55645754752,0.253689198692,3.10741929106
1331830608029325008,440.912975694,166.92324705,182.361129412,-1.55614273254,0.252910425644,3.10671480152
1331830608039484024,440.980286099,166.916331781,182.306306824,-1.55588119698,0.253081594242,3.10558684891
1331830608049344062,441.020946884,166.991487035,182.448620067,-1.55573148368,0.252584604309,3.10634351366
1331830608059423923,441.010040081,166.961581064,182.425614403,-1.55603806721,0.253221775477,3.10657747361
1331830608069645881,440.911829061,166.93466249,182.404738644,-1.55585390789,0.252791160595,3.10641343874
1331830608079356908,440.939846119,166.900536476,182.394536956,-1.55639374599,0.25368799781,3.10727044814
1331830608089358091,441.034038191,166.940378228,182.440429261,-1.55579599196,0.252571446202,3.10665226494
1331830608099185943,440.989696669,166.964563134,182.448531676,-1.55593339133,0.25260408286,3.10664059158
1331830608109404087,440.969763697,166.967354964,182.296340671,-1.55628727779,0.25319420455,3.10559983074
1331830608119607925,440.926494672,166.905813715,182.394566643,-1.5559441497,0.253525285355,3.10718763923
1331830608129483938,440.925329728,166.899331127,182.372845641,-1.55663241719,0.253734195113,3.10735396849
1331830608139383077,440.947117828,166.925067262,182.355922436,-1.55615729606,0.253022705608,3.10685742645
1331830608149384975,440.938536458,166.942878663,182.423172787,-1.55564399778,0.25312465619,3.10665955526
1331830608159354925,440.975803997,166.937018477,182.403231781,-1.5559291611,0.253076542811,3.10729257345
1331830608169567108,440.916707876,166.9237056,182.404786109,-1.55625977806,0.25362024231,3.10741403692
1331830608179546117,440.961036706,166.960099357,182.419521894,-1.55576658825,0.253088030618,3.10701168077
1331830608189712047,440.927650769,166.962984017,182.426167485,-1.55572995332,0.253129147013,3.10687127989
1331830608199326038,440.984494334,166.974589932,182.331663354,-1.55521119179,0.252999839588,3.10517847882
1331830608209388017,440.977571544,166.953441603,182.321199231,-1.55551601193,0.253397322311,3.10545121426
1331830608219741106,440.933488215,166.941040205,182.397321562,-1.55613098246,0.253252246119,3.10700200613
1331830608229433059,440.958981507,166.912987406,182.424492928,-1.55570160072,0.253048879742,3.10689885436
1331830608239396095,440.956613756,166.901808653,182.400790645,-1.55607055395,0.253064108675,3.10678267318
1331830608249424934,440.871911734,166.877165031,182.571835834,-1.55286007421,0.25165334258,3.1051261141
1331830608259394884,440.928392137,166.96069359,182.349898037,-1.55599504782,0.253016489088,3.10706162485
1331830608269627094,440.936011738,166.919311025,182.372904058,-1.55607270521,0.253042194476,3.10694401237
1331830608279391050,440.929080582,166.930314686,182.42655226,-1.55604537549,0.25351070169,3.10717637809
1331830608289375066,440.963754667,166.92569083,182.397236,-1.5560042072,0.252898428445,3.10705082138
1331830608299376010,440.929388961,166.933972402,182.373006507,-1.5556347947,0.253002382637,3.10706407861
1331830608309364080,440.946184813,166.926534672,182.415851463,-1.5563264227,0.252897595388,3.10694283796
1331830608319767951,440.935081704,166.934094217,182.367629957,-1.55632185233,0.253310496656,3.10683886276
1331830608329384088,440.919031858,166.961238079,182.435354494,-1.55608801185,0.253199262749,3.10701271986
1331830608339423894,440.977606122,166.941129604,182.336446361,-1.55592980516,0.253705034265,3.10556313493
1331830608349302053,440.93080044,166.949085544,182.368622466,-1.55598139827,0.252923481792,3.1066254759
1331830608359528064,440.917657846,166.929297862,182.412829605,-1.55576228306,0.25327366052,3.10691941872
1331830608369625091,440.933665249,166.915547141,182.321312525,-1.55642709211,0.253287828163,3.10674087195
1331830608379331111,440.97480752,166.97560905,182.297311757,-1.55602574345,0.253942416741,3.10582377877
1331830608389309883,440.953208243,166.933619408,182.411086885,-1.55634742453,0.253322203422,3.10685772529
1331830608399142026,440.933363577,166.914685333,182.400317911,-1.55627111087,0.253264097802,3.10697535551
1331830608409316062,440.966293135,166.883194035,182.333649426,-1.55635132213,0.253361004944,3.10680966202
1331830608419389963,441.011091512,166.931255987,182.302836744,-1.5563030882,0.253423205348,3.10561419563
1331830608429305076,440.895808257,166.958317702,182.37324598,-1.55624532118,0.253444131973,3.10708017396
1331830608439471960,440.954922432,166.940710953,182.445630278,-1.55562541791,0.252763882599,3.10669105493
1331830608449239015,440.952191154,166.901684489,182.399253378,-1.55645645133,0.253270947127,3.10699078917
1331830608459386110,440.964748713,166.951220913,182.39605714,-1.55604770422,0.253227934627,3.10695123556
1331830608469686031,440.895672177,166.898355991,182.411859571,-1.55631914725,0.253525377281,3.10700752446
1331830608479262113,440.931709008,166.916003217,182.389607287,-1.55630168038,0.253615967262,3.10691682956
1331830608489248991,440.942374724,166.942943066,182.373423843,-1.55635952392,0.253188654809,3.10720593787
