rostime,x,y,z,rot_x,rot_y,rot_z
1336584069157324075,-0.0176437138687,-3.47632497891,1.26834017209,-0.509654354518,0.488965243248,0.53391047502
1336584069167521953,-0.0205275613838,-3.47637826955,1.26865220472,-0.510172918671,0.489595592712,0.533071916875
1336584069177309036,-0.023627640259,-3.47601928901,1.26870887656,-0.509717168154,0.49069421856,0.53197005002
1336584069187283039,-0.026242497786,-3.47643863339,1.26885496472,-0.510066135557,0.490700533407,0.532871376699
1336584069197336912,-0.0288119872369,-3.47672035278,1.26914658478,-0.509527639892,0.491118700104,0.532679011045
1336584069207277059,-0.0315158257341,-3.47642081946,1.26900558432,-0.508299270844,0.491949276137,0.533119729983
1336584069217577934,-0.0342555481482,-3.47640345883,1.26908602982,-0.507773597856,0.493426081049,0.532485804852
1336584069227404117,-0.0369339584195,-3.47711596085,1.26977811604,-0.50835800804,0.493962561934,0.532134373527
1336584069237474918,-0.0395459680971,-3.47703378947,1.26985932332,-0.507050232927,0.493489955207,0.531692929818
1336584069247292995,-0.04215000821,-3.47709461505,1.2700815872,-0.505702842675,0.494339731214,0.53120333192
1336584069257508039,-0.0448464795698,-3.47743992402,1.27040876228,-0.504967142832,0.495102481298,0.531891397626
1336584069268467903,-0.0469620809804,-3.47776107629,1.27102798358,-0.504207735917,0.49602993292,0.531238962176
1336584069277410030,-0.0499998365624,-3.47740018381,1.27113861131,-0.504671490697,0.49543345076,0.531180411934
1336584069287259101,-0.05266668536,-3.47748144651,1.27147326114,-0.50509587741,0.496461450136,0.529077119801
1336584069297168970,-0.0551119057758,-3.47761240394,1.27202332408,-0.505693511807,0.497030721831,0.528079095933
1336584069307518005,-0.0580248507838,-3.47755655143,1.27244472355,-0.506777039906,0.496374708691,0.527657537795
1336584069318088054,-0.0609168686184,-3.47737903314,1.27278192673,-0.506680397873,0.495688677249,0.528343816534
1336584069327722072,-0.0633625662832,-3.47764005444,1.27322248414,-0.506792017353,0.496504090524,0.528348357529
1336584069337826013,-0.0658403799278,-3.47768717676,1.27370492351,-0.507186099944,0.497158357904,0.527678795825
1336584069347712993,-0.0688497456621,-3.47781385302,1.27410048038,-0.507156533454,0.497351653934,0.528705510514
1336584069357417106,-0.0709924072291,-3.47784939391,1.27456188003,-0.506743645082,0.497386926838,0.529369897654
1336584069368330955,-0.0732207247168,-3.47802834662,1.275026831,-0.506857220768,0.498599572553,0.528097945551
1336584069377315998,-0.0753306847507,-3.47835277953,1.27541992143,-0.506913837668,0.499853197555,0.527103925889
1336584069387310028,-0.0775135103153,-3.47842429381,1.27570510908,-0.507914779585,0.501019580868,0.526067034963
1336584069397727966,-0.0795370067721,-3.47815358329,1.2759730985,-0.5066811943,0.501134871788,0.526549288058
1336584069407429933,-0.0816108813827,-3.47843888955,1.2765868045,-0.506715061031,0.501536510594,0.525479999476
1336584069417908906,-0.0830947141547,-3.47897320176,1.27718257189,-0.506481225081,0.502670974107,0.523591708076
1336584069427400112,-0.0852277346288,-3.47896272605,1.2775034463,-0.50676413685,0.502701166118,0.523363808651
1336584069437309026,-0.0870252657189,-3.47875295892,1.27768257696,-0.506750346011,0.502239104698,0.52386267621
1336584069447211980,-0.0890325965417,-3.47857508386,1.27800179212,-0.505866529197,0.502130617361,0.524059507617
1336584069457537889,-0.0907867327734,-3.47872452398,1.27857594063,-0.505065751646,0.500732169606,0.526201230818
1336584069467596054,-0.0924941426753,-3.47915629815,1.27934756556,-0.504338877357,0.500107083897,0.526949880882
1336584069477456092,-0.0942633197096,-3.47913850704,1.27971526084,-0.503937985566,0.499204281232,0.528763996483
1336584069487097978,-0.0957874523473,-3.4788340119,1.28001045939,-0.503735742267,0.498773785115,0.528772861013
1336584069497123003,-0.0975895410557,-3.47889248207,1.28056336103,-0.503724765299,0.498934928954,0.528484830649
1336584069507504940,-0.0990551712188,-3.47932016966,1.28110451891,-0.504860896957,0.499079786314,0.527593239795
1336584069518443107,-0.100474722887,-3.47945754806,1.28140395928,-0.504459959589,0.499739779028,0.526516693179
1336584069527308940,-0.101925097058,-3.47948309283,1.28156957065,-0.504629392197,0.499716662788,0.526124128993
1336584069537343978,-0.103434775402,-3.47942322731,1.28176471552,-0.504929546311,0.500115401602,0.525627335918
1336584069547200918,-0.1048844167,-3.47940408734,1.28195669892,-0.505178204089,0.50065091022,0.524065317069
1336584069557324886,-0.106382966314,-3.47935749094,1.28225549456,-0.505222600013,0.500114144944,0.523763120934
1336584069567715883,-0.108347456068,-3.4795319215,1.28268899053,-0.505930648315,0.49974053773,0.524535641943
1336584069579685926,-0.109919679573,-3.47980018047,1.28294542376,-0.50578575902,0.499280252636,0.524386497651
1336584069587343931,-0.111503182586,-3.47987682023,1.28318051281,-0.505917132118,0.499696831179,0.525082356772
1336584069597513914,-0.113372138251,-3.47984146179,1.28320134745,-0.506369737278,0.500051849188,0.524715398238
1336584069607227087,-0.115469484585,-3.47936934038,1.28321157728,-0.507648069277,0.499814800091,0.524442315068
1336584069617644071,-0.117260079228,-3.47946784841,1.28327173,-0.508533906083,0.499956405349,0.525050999307
1336584069627147912,-0.118949939217,-3.47960662259,1.28344837173,-0.508888006866,0.499828598192,0.524670637625
1336584069637259006,-0.1204770292,-3.47964648981,1.28351512682,-0.50913725659,0.500030823826,0.524798981349
1336584069647178888,-0.122267192744,-3.47959496472,1.28354739476,-0.509309618746,0.50080738013,0.523439167955
1336584069657346963,-0.124125379462,-3.47931889576,1.28350759756,-0.510446464156,0.501080044157,0.523425130549
1336584069667803049,-0.125586453702,-3.4792978447,1.2834987569,-0.510493873787,0.501661426388,0.523764007455
1336584069677270889,-0.127120387791,-3.47940984029,1.28368683698,-0.510010280777,0.501662397257,0.523132568146
1336584069687154054,-0.12856387292,-3.4795416779,1.28382287217,-0.509414736334,0.501273159337,0.523748828109
1336584069697196006,-0.13000063779,-3.47978969144,1.28396397021,-0.509141781492,0.501403698844,0.523614620858
1336584069707345962,-0.131575753104,-3.4798296172,1.28407658795,-0.508990810942,0.50058947145,0.523300631291
1336584069719036102,-0.132982621757,-3.47968692931,1.28419329616,-0.508577474984,0.499709414475,0.524431206919
1336584069727478981,-0.134515497638,-3.47953802968,1.28429692812,-0.507591156287,0.49929286666,0.52624464368
1336584069737359046,-0.135939690059,-3.4793881237,1.28432720798,-0.507665469586,0.49902767026,0.525685418816
1336584069747276067,-0.137209092737,-3.47955966351,1.28453347975,-0.507449652792,0.499094655729,0.526378536331
1336584069757786035,-0.138377671775,-3.47989457147,1.28466304135,-0.508309900991,0.499760675397,0.526526419955
1336584069768081903,-0.139494221823,-3.48021096506,1.28489641702,-0.508386457208,0.500068080795,0.52569606851
1336584069777631044,-0.140903406388,-3.48021721338,1.28496144131,-0.509889126087,0.500091980174,0.525385281
1336584069787719011,-0.142222889912,-3.48003178635,1.28494007765,-0.511049272396,0.500328437129,0.524698436603
1336584069797602891,-0.143482836881,-3.47979019296,1.28484149584,-0.511486109241,0.500264496314,0.523630603602
1336584069807754039,-0.144541089472,-3.47987069125,1.28481424505,-0.511889458846,0.500433044899,0.522974500646
1336584069818500041,-0.145732749533,-3.47993825043,1.2848425328,-0.512148459475,0.499880297775,0.523458929415
1336584069827677965,-0.147129782058,-3.48015291804,1.28501974638,-0.512140762077,0.498602347817,0.524394781556
1336584069837260961,-0.1484784924,-3.48037720228,1.28515478826,-0.511560796254,0.49737614902,0.524779013794
1336584069847177028,-0.149587200285,-3.48055894484,1.28525323177,-0.511044949059,0.49647866047,0.525682445394
1336584069857953071,-0.150803725013,-3.48058063617,1.28530308588,-0.511672197912,0.496365034814,0.525435324553
1336584069867968082,-0.152064381122,-3.48083013895,1.28557076603,-0.5117548522,0.495505411682,0.525971980296
1336584069877238988,-0.153381319059,-3.48094132784,1.28555208232,-0.511333416903,0.495669754724,0.526450793495
1336584069887267112,-0.15465789463,-3.4812195985,1.28553072601,-0.511675320871,0.495558330263,0.526787833775
1336584069897272109,-0.155758684187,-3.48159514413,1.28551976737,-0.511463544331,0.495891521165,0.526491979721
1336584069907336950,-0.156979897753,-3.48173092237,1.28552934554,-0.511501897614,0.496502244731,0.525815921563
1336584069917685985,-0.157931109004,-3.48206821721,1.28537443097,-0.511671919306,0.497266669328,0.525255521514
1336584069927505016,-0.159322027509,-3.4822974048,1.28506223806,-0.512169523467,0.497972809611,0.525408396706
1336584069937304973,-0.160759999088,-3.48250725351,1.28494056845,-0.512208414679,0.498751470837,0.524704909511
1336584069947282075,-0.162032173307,-3.48259901639,1.28479529592,-0.512121257287,0.498888351262,0.524410754317
1336584069957397937,-0.163049874548,-3.4827206081,1.28466160129,-0.512363221015,0.498512092664,0.525333889249
1336584069968367099,-0.164162518332,-3.48281732184,1.28446255197,-0.512859906833,0.498276735081,0.52555140761
1336584069977354049,-0.165230521059,-3.48303770603,1.28439272444,-0.513394283983,0.497941465694,0.52531064334
1336584069987315893,-0.166353171261,-3.48325327293,1.2842428372,-0.513263025906,0.497211139073,0.525522561581
1336584069997383117,-0.167443784665,-3.48358175691,1.28411322319,-0.513322743911,0.497078908454,0.5262416521
1336584070007354974,-0.1685987705,-3.48394167902,1.28401917357,-0.513205705895,0.496809895427,0.526579762218
1336584070018377065,-0.169586032044,-3.4842239567,1.28386513065,-0.513041635257,0.49694246064,0.526422932705
1336584070027303934,-0.170400320795,-3.48432914313,1.28377120959,-0.512484582476,0.497107117123,0.526403752032
1336584070037264108,-0.171290682707,-3.48449037182,1.28371210554,-0.512839507506,0.497721719447,0.526597462206
1336584070047369956,-0.172452370592,-3.48442094822,1.28342324112,-0.512329161102,0.497293524685,0.526498250636
1336584070057395935,-0.173525495044,-3.48458694277,1.28332510312,-0.511974696917,0.497371977072,0.526510387476
1336584070067842960,-0.17442521961,-3.48473321274,1.28324256596,-0.511417898183,0.497293351305,0.52623444863
1336584070077208042,-0.175190615715,-3.48495479193,1.28323842945,-0.511613560712,0.496896112139,0.526280785864
1336584070087265014,-0.175921327257,-3.4853319467,1.28319615608,-0.51210482333,0.496484310675,0.526758762366
1336584070097311019,-0.176676171195,-3.48561745489,1.283100937,-0.512312622623,0.496103289165,0.527177533183
1336584070107489109,-0.177553620741,-3.48584347067,1.28299973959,-0.512362445011,0.495862640893,0.527681429752
1336584070117892026,-0.178258322749,-3.48606016655,1.28282761428,-0.512467081911,0.495869061144,0.527405914737
1336584070127257108,-0.178739629462,-3.48648676331,1.28261169301,-0.512293501642,0.496399241813,0.527628965193
1336584070137300014,-0.179588230617,-3.48681157836,1.28227795464,-0.512141500683,0.496537871319,0.527811163858
1336584070147347927,-0.180252888173,-3.48716851855,1.28212248827,-0.511552843262,0.496829893621,0.528481756417
1336584070157335042,-0.180794214204,-3.48749319843,1.28203370469,-0.511199727097,0.497122870504,0.528843488495
1336584070168009996,-0.181496704203,-3.48774530914,1.28186914111,-0.510584053662,0.497492347015,0.529421119067
1336584070177237033,-0.181870284829,-3.48832592184,1.28203918697,-0.510355799597,0.498305944163,0.530008228859
1336584070187309980,-0.182519230061,-3.48828159159,1.28170541203,-0.510441539572,0.497534250256,0.5293152835
1336584070197221040,-0.182942758739,-3.48841716931,1.28160823736,-0.51016657743,0.497152937785,0.529512121438
1336584070207251071,-0.183284596946,-3.4885498148,1.2815692388,-0.51015492063,0.49666971069,0.529795423259
1336584070218154907,-0.183545955314,-3.48873233453,1.281576393,-0.509725594949,0.49617797057,0.530069551103
1336584070227294921,-0.184000553248,-3.48891834625,1.28155481023,-0.509897314595,0.495451859511,0.530957546605
1336584070237478971,-0.184383348463,-3.48911855734,1.28154197325,-0.510120310176,0.494961374333,0.531442927752
1336584070247327089,-0.184907669772,-3.4894032299,1.28153744392,-0.510261588636,0.493941306083,0.532266340791
1336584070257519006,-0.185375490189,-3.48976763932,1.28162938581,-0.51062703407,0.493359465366,0.532609453101
1336584070267672061,-0.185643200439,-3.4899593331,1.28163243393,-0.510724690837,0.493473093319,0.533098522734
1336584070277288913,-0.185997628309,-3.49024130586,1.28158147426,-0.51107913462,0.49345954315,0.533064077875
1336584070287231922,-0.186297362696,-3.49051551423,1.28148421379,-0.511451711319,0.493927158685,0.532619119892
1336584070297297000,-0.186529076953,-3.49093259364,1.28138031028,-0.51161769704,0.494400378313,0.531891196417
1336584070307358026,-0.186906892051,-3.4914157301,1.28130872595,-0.512603297296,0.49533868385,0.531916073378
1336584070317476987,-0.18717810969,-3.49175716463,1.28107784428,-0.512815856783,0.495885783069,0.53166875627
1336584070327451944,-0.187337173307,-3.49209949378,1.28090974062,-0.513088794904,0.495627961772,0.531757893176
1336584070337270975,-0.18758833196,-3.49253903742,1.2808706855,-0.513199758519,0.496032070639,0.531893885353
1336584070347235918,-0.187862448484,-3.49292650735,1.28077380992,-0.513023850583,0.495758361234,0.53216948848
1336584070357389926,-0.18810183286,-3.49321761852,1.28066390269,-0.512806016904,0.49507116476,0.532434965152
1336584070367961883,-0.188323086384,-3.49373010919,1.28077950145,-0.5131981548,0.49513247489,0.532827384073
1336584070377290964,-0.188596554115,-3.49395617157,1.28060574297,-0.512690115743,0.49431700695,0.5329899923
1336584070387135028,-0.188729144117,-3.49443343095,1.28068537581,-0.512265624132,0.494306377616,0.53323695327
1336584070397224903,-0.188964896265,-3.49474126435,1.28054430096,-0.511807479611,0.494130570832,0.53356052585
1336584070407249927,-0.189225028102,-3.49507847834,1.28045148729,-0.511585600824,0.494316717323,0.533570181565
1336584070417576074,-0.18952405534,-3.49541109352,1.28023000047,-0.510991810782,0.494527957669,0.533961036685
1336584070427357912,-0.189846422898,-3.49566577134,1.27996897232,-0.511507077049,0.494678180578,0.533415664785
1336584070437249898,-0.189842813161,-3.49604378026,1.27980020168,-0.510870814818,0.495084806717,0.533639049209
1336584070447294950,-0.189999466186,-3.49640933766,1.27955443726,-0.511123176304,0.495348953588,0.533568305972
1336584070457453966,-0.190149627133,-3.49677340212,1.27943307082,-0.511409854054,0.496290265433,0.533512696872
1336584070468120098,-0.190503828658,-3.49698416523,1.2791266755,-0.512163277113,0.496456166688,0.532995792937
1336584070477408885,-0.190692200899,-3.49715783668,1.27896255726,-0.51217034247,0.496407463851,0.533285821011
1336584070487243890,-0.190838048444,-3.49737894536,1.27879228551,-0.511986388173,0.496447983366,0.533574669597
1336584070497267007,-0.19102262385,-3.49766456951,1.27873099712,-0.51227373736,0.496441535699,0.533754962713
1336584070507420063,-0.191198140541,-3.49791032228,1.27863691264,-0.512219476885,0.496178577277,0.534202181089
1336584070517959117,-0.191352727815,-3.49829008396,1.27858170598,-0.5121458124,0.496089525174,0.534179309328
1336584070527343034,-0.191503020294,-3.49864221846,1.27849934953,-0.512041201059,0.495914364745,0.534231341027
1336584070537241935,-0.19158590503,-3.49906265674,1.27846319056,-0.512015353728,0.495854760805,0.533884354066
1336584070547216892,-0.191616914047,-3.49950324307,1.27838803541,-0.511652754018,0.495695017424,0.533753761032
1336584070557291984,-0.191681581108,-3.49994928386,1.27830552847,-0.511266214644,0.495773865234,0.533546881013
1336584070568026065,-0.19168307765,-3.50041717497,1.27818832475,-0.510810572579,0.495987883963,0.53331796227
1336584070577294111,-0.191716469811,-3.50063780581,1.27784130638,-0.510161527678,0.495856713546,0.532947318372
